time,dt,max_concentration,min_concentration,total_energy,volume_fraction
25.905082177508,0.34003948586158,0.72969456851888,0.28382786881504,920.46591476942,0.57910625
26.245121663369,0.34003948586158,0.72959779910607,0.28481237192616,911.04252667562,0.57596875
26.585161149231,0.34003948586158,0.7295121992305,0.28522813556791,902.04387624923,0.57343125
26.823188789334,0.2380276401031,0.72942722549953,0.28522941609996,895.93609892296,0.57151875
27.061216429437,0.2380276401031,0.72935899473968,0.28579464811707,889.45155735061,0.57026875
27.29924406954,0.2380276401031,0.72929623291058,0.28630687433058,882.2427443833,0.56764375
27.537271709643,0.2380276401031,0.72921609488465,0.28673261611144,874.9377471926,0.56631875
27.775299349747,0.2380276401031,0.72917501090741,0.28671488766636,866.9624679913,0.56376875
28.01332698985,0.2380276401031,0.72908876978258,0.28694015233546,859.6263284995,0.56323125
28.251354629953,0.2380276401031,0.7290659295835,0.28515688908839,852.8326003806,0.56323125
28.489382270056,0.2380276401031,0.72898592689483,0.28410587554595,846.44139368102,0.56374375
28.727409910159,0.2380276401031,0.72896984829932,0.28311191093941,840.32828053726,0.56299375
28.965437550262,0.2380276401031,0.72889595022682,0.28232639053153,834.47786947025,0.56255625
29.203465190365,0.2380276401031,0.7288866291938,0.28126769406899,828.8256063981,0.56248125
29.441492830468,0.2380276401031,0.72881832811972,0.28062520499058,823.37734435291,0.56243125
29.679520470571,0.2380276401031,0.72881542098424,0.27959994577606,818.0907837434,0.56198125
29.917548110674,0.2380276401031,0.72875203211564,0.27861298078919,812.97697143876,0.56216875
30.179378514788,0.26183040411342,0.72875517650962,0.27762271667942,807.52102939166,0.56223125
30.467391959313,0.28801344452476,0.72869678932009,0.2766343283737,801.73288085902,0.56124375
30.755405403837,0.28801344452476,0.72871022155237,0.2752673144318,796.12081554027,0.56046875
31.072220192815,0.31681478897723,0.72864171228014,0.27435303126502,790.17939963917,0.56024375
31.389034981792,0.31681478897723,0.72866363707675,0.27313752292832,784.42660039082,0.55973125
31.737531249667,0.34849626787496,0.72861139335887,0.27266118078666,778.34479686704,0.55944375
32.120877144329,0.38334589466245,0.72863728557496,0.2716003895584,771.90964127083,0.55808125
32.504223038992,0.38334589466245,0.72859204010831,0.27101388867249,765.75967332347,0.55688125
32.772565165255,0.26834212626372,0.72861517637952,0.27071883725937,761.60514624964,0.55654375
33.040907291519,0.26834212626372,0.72856226046632,0.27041906160027,756.8777235366,0.55630625
33.309249417783,0.26834212626372,0.72859168425797,0.27015909156611,751.75451667634,0.55579375
33.577591544047,0.26834212626372,0.7285415080226,0.26993432934829,747.04424349775,0.55500625
33.84593367031,0.26834212626372,0.72857649897169,0.26977717202213,742.60054464541,0.55489375
34.114275796574,0.26834212626372,0.72852759341341,0.26968085257504,738.37268456918,0.55464375
34.382617922838,0.26834212626372,0.72856759206891,0.26966850771345,734.11198831591,0.55360625
34.650960049101,0.26834212626372,0.72854169051448,0.26978118875964,729.05161889879,0.55235625
34.919302175365,0.26834212626372,0.72856965440744,0.26954203616393,724.3049633319,0.55136875
35.187644301629,0.26834212626372,0.7285464761238,0.26966556405662,719.87784471954,0.55143125
35.455986427893,0.26834212626372,0.72857646031919,0.26949993845664,715.65746691542,0.55070625
35.724328554156,0.26834212626372,0.72855295627479,0.26966719919181,711.5988735465,0.55000625
35.99267068042,0.26834212626372,0.72858415745772,0.26972370945759,707.67446657288,0.54894375
36.261012806684,0.26834212626372,0.72857686696772,0.26962227544622,703.87180073953,0.54783125
36.529354932948,0.26834212626372,0.72860686056385,0.27017862270676,700.17989462287,0.54621875
36.797697059211,0.26834212626372,0.72860386208231,0.26983510011107,696.59165802629,0.54426875
37.066039185475,0.26834212626372,0.72863178837621,0.26996712826946,693.09595063061,0.54256875
37.334381311739,0.26834212626372,0.72862427870786,0.26992972748935,689.68905839402,0.54146875
37.602723438002,0.26834212626372,0.7286525947665,0.26996318996181,686.36487117863,0.54175625
37.871065564266,0.26834212626372,0.72864466738184,0.26998142617762,683.11642586041,0.54189375
38.13940769053,0.26834212626372,0.72867482810535,0.26993552411822,679.94585713471,0.54226875
38.407749816794,0.26834212626372,0.72866722936377,0.26994158911773,676.84456480808,0.54210625
38.676091943057,0.26834212626372,0.72869898498292,0.27002422687355,673.81254504101,0.54194375
38.944434069321,0.26834212626372,0.72869167073026,0.27022624380148,670.84598475168,0.54154375
39.239610408211,0.29517633889009,0.72873033629894,0.27028129259734,667.65590261283,0.54091875
39.534786747101,0.29517633889009,0.72873510674717,0.27049530821217,664.53845682884,0.54075625
39.829963085991,0.29517633889009,0.72876697669772,0.27041184397791,661.48703350464,0.54053125
40.15465705877,0.3246939727791,0.72879631831118,0.27068762447967,658.2103635783,0.54048125
40.479351031549,0.3246939727791,0.72883768718215,0.270976446486,655.00772246283,0.54099375
40.804045004329,0.3246939727791,0.72888545345193,0.2708857835134,651.87979990354,0.54051875
41.128738977108,0.3246939727791,0.72893097320476,0.27111602609489,648.8210639197,0.54044375
41.453432949887,0.3246939727791,0.72897685421028,0.27126160229198,645.83325306182,0.54016875
41.810596319944,0.35716337005701,0.72902567783724,0.27138614530538,642.62341135092,0.54066875
42.167759690001,0.35716337005701,0.72907559644507,0.27147551413904,639.49312047654,0.54086875
42.524923060058,0.35716337005701,0.72912313002517,0.27150851309595,636.43378225628,0.54034375
42.882086430115,0.35716337005701,0.729171932325,0.2716469529944,633.44760316807,0.53921875
43.274966137177,0.39287970706271,0.72923472814613,0.27203187675,630.24197005337,0.53821875
43.66784584424,0.39287970706271,0.7292903446285,0.27200744275395,627.11734850487,0.53810625
44.060725551303,0.39287970706271,0.72935045929564,0.27241150889857,624.06749327254,0.53801875
44.453605258366,0.39287970706271,0.72939697269678,0.27253207581029,621.09184685413,0.53820625
44.846484965428,0.39287970706271,0.72946236012381,0.27263287158159,618.18633510329,0.53818125
45.239364672491,0.39287970706271,0.72952579993562,0.2733676111385,615.34865267288,0.53730625
45.67153235026,0.43216767776898,0.72960492518349,0.27323770155755,612.30424939779,0.53606875
46.103700028029,0.43216767776898,0.72967350995634,0.27343118377746,609.33509025292,0.53591875
46.535867705798,0.43216767776898,0.72975409714183,0.27349931047151,606.44374454652,0.53580625
46.968035383567,0.43216767776898,0.72983708952224,0.27365435098987,603.61989765098,0.53540625
47.400203061336,0.43216767776898,0.72991860281547,0.27401143337699,600.86534067132,0.53504375
47.832370739105,0.43216767776898,0.73000444720076,0.27411597971149,598.17721596501,0.53466875
48.307755184651,0.47538444554588,0.73009896464303,0.2745339315905,595.29331495087,0.53363125
48.783139630197,0.47538444554588,0.73020159842646,0.2747408712224,592.48384442263,0.53348125
49.258524075742,0.47538444554588,0.73029947417952,0.27488982375613,589.74723660275,0.53263125
49.733908521288,0.47538444554588,0.730391510064,0.27567051735395,587.08191331823,0.53184375
50.209292966834,0.47538444554588,0.73049562712313,0.27555431579222,584.48316004444,0.53143125
50.68467741238,0.47538444554588,0.73058753697888,0.27579232102144,581.94809317273,0.53064375
51.160061857926,0.47538444554588,0.73069771292065,0.27588572611905,579.47320396709,0.52999375
51.682984748026,0.52292289010046,0.73079852022081,0.27617020364773,576.81902899146,0.52909375
52.205907638127,0.52292289010046,0.73089422158064,0.27663347294014,574.23673311352,0.52851875
52.728830528227,0.52292289010046,0.73099326570822,0.27669274062011,571.72408868458,0.52804375
53.251753418328,0.52292289010046,0.73110655422338,0.27707009778044,569.28100477204,0.52595625
53.774676308428,0.52292289010046,0.73119886821345,0.27762862389771,566.89938351062,0.52556875
54.297599198529,0.52292289010046,0.73132203018618,0.27763226662484,564.58116429372,0.52524375
54.820522088629,0.52292289010046,0.73141573244266,0.27844430158226,562.31631853513,0.52433125
55.34344497873,0.52292289010046,0.73154551107673,0.27826463826593,560.11026327015,0.52350625
55.86636786883,0.52292289010046,0.73165710166281,0.27841763391887,557.95895615196,0.52254375
56.441583047941,0.57521517911051,0.73181095200661,0.27866671870603,555.65864161484,0.52171875
57.016798227051,0.57521517911051,0.73194533349476,0.2790900795321,553.41923189484,0.52055625
57.592013406162,0.57521517911051,0.7321291933045,0.27940287147187,551.24163111717,0.51894375
58.167228585272,0.57521517911051,0.73226360689271,0.27963607274784,549.12062591893,0.51813125
58.742443764383,0.57521517911051,0.73244066075362,0.27991788125307,547.057885215,0.51745625
59.317658943493,0.57521517911051,0.7325795668017,0.28051397495928,545.04670648566,0.51579375
59.892874122604,0.57521517911051,0.73275153949562,0.28065147599968,543.09000396711,0.51435625
60.525610819625,0.63273669702156,0.73292158380726,0.28149351809641,540.99836811346,0.51323125
61.158347516647,0.63273669702156,0.73310401859209,0.28118179407412,538.96626516993,0.51175625
61.791084213668,0.63273669702156,0.73330479697108,0.28137357001123,536.9946398546,0.51043125
62.42382091069,0.63273669702156,0.73347958504506,0.28171413762591,535.07509885442,0.50851875
63.056557607712,0.63273669702156,0.73368860580635,0.28201473989972,533.21218827474,0.50695625
63.689294304733,0.63273669702156,0.73389001035049,0.28225682936293,531.39982662944,0.50535625
64.322031001755,0.63273669702156,0.73410664755708,0.28263093540682,529.64274851341,0.50294375
65.018041368478,0.69601036672372,0.73433510116437,0.28318564127735,527.76385330661,0.50060625
65.714051735202,0.69601036672372,0.73456935484434,0.28328927449613,525.94304226167,0.49679375
66.410062101926,0.69601036672372,0.73479491357266,0.28396303907511,524.17307553423,0.49433125
67.106072468649,0.69601036672372,0.73503949671432,0.28395203269027,522.46061575689,0.49489375
67.802082835373,0.69601036672372,0.73526704063371,0.28415995379437,520.79209441191,0.49533125
68.498093202097,0.69601036672372,0.73553125937635,0.28443425981359,519.1785716223,0.49556875
69.194103568821,0.69601036672372,0.73576504259029,0.28478336162874,517.60646176722,0.49571875
69.959714972217,0.76561140339609,0.73607461303543,0.28509679669294,515.93874227294,0.49603125
70.725326375613,0.76561140339609,0.73633834029384,0.28538622814811,514.31393873792,0.49630625
71.490937779009,0.76561140339609,0.73666991430797,0.28572987066974,512.74971944993,0.49684375
72.256549182405,0.76561140339609,0.7369591049121,0.28625749740995,511.22626690627,0.49724375
73.022160585801,0.76561140339609,0.73725625410555,0.28639352116215,509.75658774716,0.49725625
73.787771989197,0.76561140339609,0.73762545102334,0.28698410328768,508.32530555069,0.49760625
74.553383392593,0.76561140339609,0.73796197018729,0.28701776546914,506.94299975657,0.49775625
75.395555936329,0.8421725437357,0.73837982093115,0.28717818035793,505.46522978976,0.49793125
76.237728480065,0.8421725437357,0.73880124681159,0.28758397083142,504.04123179618,0.49833125
77.0799010238,0.8421725437357,0.73924729431036,0.28733749921024,502.65305789804,0.49830625
77.922073567536,0.8421725437357,0.73973731593611,0.2877444169943,501.31706796727,0.49849375
78.848463365645,0.92638979810927,0.74026848683333,0.2875465673208,499.88615432189,0.49926875
79.774853163755,0.92638979810927,0.74085390653202,0.28766717616934,498.51037251672,0.49944375
80.701242961864,0.92638979810927,0.74141922134402,0.28782414916039,497.1718113417,0.49964375
81.627632759973,0.92638979810927,0.74207973938628,0.28791294979199,495.8868408183,0.49973125
82.554022558082,0.92638979810927,0.7427425771334,0.28801994314111,494.62882573398,0.49971875
83.480412356192,0.92638979810927,0.7434597575075,0.28812365412091,493.41853821677,0.49988125
84.406802154301,0.92638979810927,0.74419235974547,0.28824125555522,492.23404232951,0.50016875
85.425830932221,1.0190287779202,0.74508903456896,0.28839168115832,490.97949535347,0.50058125
86.444859710141,1.0190287779202,0.7460330499767,0.28856523917266,489.74951694365,0.50085625
87.463888488062,1.0190287779202,0.7470419312836,0.28870280107474,488.56724510269,0.50121875
88.482917265982,1.0190287779202,0.74823179298614,0.28882612605417,487.4078327227,0.50129375
89.501946043902,1.0190287779202,0.74952223898717,0.28891105511934,486.28833478286,0.50149375
90.520974821822,1.0190287779202,0.75079460670789,0.28917785564612,485.18537028214,0.50138125
91.540003599742,1.0190287779202,0.75242658592341,0.28916231689756,484.11688492517,0.50155625
92.559032377663,1.0190287779202,0.75391486123878,0.28960390119873,483.06449826699,0.50140625
93.578061155583,1.0190287779202,0.75610996485607,0.28940090056244,482.03469086885,0.50150625
94.597089933503,1.0190287779202,0.75784900954381,0.28983318138815,481.01443954435,0.50166875
95.616118711423,1.0190287779202,0.76058979268829,0.2896168233518,480.01162971093,0.50198125
96.635147489343,1.0190287779202,0.76287584000686,0.29004602954285,479.0048384822,0.50213125
97.654176267264,1.0190287779202,0.76673555857116,0.28991469047712,478.00668365048,0.50203125
98.673205045184,1.0190287779202,0.77047546405094,0.29006361723536,476.99361608495,0.50196875
99.692233823104,1.0190287779202,0.77355888715574,0.29017887462516,475.96069021364,0.50193125
100.40555396765,0.71332014454414,0.77134880437216,0.29026823945197,475.18939176723,0.50203125
100.90487806883,0.49932410118089,0.74537062222772,0.29033063172627,474.64220631276,0.50240625
101.14954687841,0.24466880957864,0.72401071559246,0.29036730865687,473.87114998093,0.50283125
101.39421568799,0.24466880957864,0.72401394757113,0.29040259776408,472.39846472944,0.50300625
101.63888449756,0.24466880957864,0.72401201130531,0.29044384415531,471.67799254764,0.50250625
101.9080201881,0.2691356905365,0.72400589794562,0.2904861679563,471.11583325577,0.50218125
102.20406944769,0.29604925959015,0.72400487426905,0.29053948288576,470.58507998907,0.50146875
102.52972363324,0.32565418554917,0.72400132210975,0.29059348793221,470.09003907548,0.50114375
102.88794323734,0.35821960410408,0.72400063733541,0.29066252980373,469.59191554614,0.50134375
103.28198480186,0.39404156451449,0.72399840138766,0.29073368112407,469.10024645539,0.50136875
103.71543052283,0.43344572096594,0.72399908874897,0.2908205138836,468.5957119989,0.50171875
104.19222081589,0.47679029306254,0.72399854036015,0.29090176344833,468.08460463709,0.50210625
104.71669013826,0.52446932236879,0.72400060383669,0.29097728181739,467.5558146538,0.50228125
105.29360639286,0.57691625460567,0.72399881107783,0.29105629719514,467.01650317667,0.50258125
105.92821427293,0.63460788006624,0.72399737532009,0.29116550530293,466.45703874462,0.50285625
106.626282941,0.69806866807286,0.72398535783051,0.29121413439744,465.88716440368,0.50276875
